Date,AAPL,AMD,AMZN,GOOGL,IWM,JPM,KO,META,MSFT,NVDA,SPY,TSLA,XLE,XLF,XLK,XLV,XLY
2020-03-13,67.10293579101562,43.900001525878906,89.25,60.215816497802734,110.57215881347656,87.78154754638672,40.3970947265625,168.95413208007812,150.54759216308594,5.99748420715332,246.12283325195312,36.44133377075195,12.41057014465332,20.5009822845459,39.930686950683594,81.93938446044922,48.490089416503906
2020-03-16,58.470340728759766,38.709999084472656,84.4574966430664,53.21022415161133,95.90263366699219,74.64514923095703,37.72172927856445,144.87310791015625,128.35836791992188,4.8908233642578125,219.191162109375,29.67133331298828,10.721901893615723,17.690431594848633,34.41468048095703,73.85934448242188,42.347049713134766
2020-03-17,61.04127883911133,41.880001068115234,90.39199829101562,55.44474792480469,100.29885864257812,79.20699310302734,39.32195281982422,148.2565460205078,138.92689514160156,5.410536766052246,231.0257568359375,28.68000030517578,10.795153617858887,18.651002883911133,36.757667541503906,78.49588775634766,43.97760772705078
2020-03-18,59.5469970703125,39.119998931884766,91.5,54.11225891113281,92.52448272705078,70.86895751953125,37.380027770996094,145.8157196044922,133.0786590576172,5.05069637298584,219.32823181152344,24.08133316040039,9.245278358459473,17.06784439086914,35.37273025512695,75.89291381835938,41.45119857788086
2020-03-19,59.09074783325195,39.81999969482422,94.04650115966797,55.12786865234375,96.13397216796875,72.06010437011719,34.863014221191406,151.9376678466797,135.2681884765625,5.303455352783203,219.7943115234375,28.50933265686035,9.873709678649902,17.44139862060547,35.500797271728516,74.3383560180664,42.896888732910156
2020-03-20,55.33933639526367,39.61000061035156,92.30449676513672,52.972686767578125,93.84796142578125,70.53949737548828,31.920957565307617,148.5641326904297,130.18771362304688,5.123661041259766,210.3224334716797,28.50200080871582,9.970096588134766,16.81880760192871,33.87397384643555,71.4823226928711,41.621829986572266
2020-03-23,54.163700103759766,41.63999938964844,95.1415023803711,52.27445602416992,92.45968627929688,66.76332092285156,31.304210662841797,146.9468536376953,128.88914489746094,5.296483039855957,204.9448699951172,28.952667236328125,9.290549278259277,15.840232849121094,33.564544677734375,67.76960754394531,41.690425872802734
2020-03-24,59.597686767578125,46.220001220703125,97.00499725341797,56.037349700927734,100.9189453125,74.70428466796875,32.879417419433594,159.72654724121094,140.60458374023438,6.205170631408691,223.51358032226562,33.66666793823242,10.780506134033203,17.8045654296875,37.00205993652344,72.99174499511719,45.600830078125
2020-03-25,59.26938247680664,44.630001068115234,94.29199981689453,54.629486083984375,102.1732177734375,77.49208068847656,34.67967224121094,154.99368286132812,139.25865173339844,6.116518974304199,226.85960388183594,35.95000076293945,11.288983345031738,18.288917541503906,36.954383850097656,73.96351623535156,46.4010124206543
2020-03-26,62.38833999633789,47.5,97.77449798583984,57.66935729980469,108.52828216552734,82.89024353027344,36.913299560546875,162.06814575195312,147.9694366455078,6.405884265899658,240.10586547851562,35.21066665649414,11.978775978088379,19.437021255493164,39.24285888671875,78.8768539428711,48.320499420166016
2020-03-27,59.8053092956543,46.58000183105469,95.00499725341797,55.057945251464844,104.57960510253906,76.9852066040039,35.6797981262207,155.56915283203125,141.8937225341797,6.293574333190918,232.95413208007812,34.29066848754883,11.166790962219238,18.845035552978516,37.46929168701172,77.18761444091797,46.70109176635742
2020-03-30,61.51203536987305,47.86000061035156,98.19750213623047,56.84566879272461,106.88378143310547,78.98735046386719,37.50504684448242,164.65785217285156,151.8745574951172,6.613818168640137,240.51951599121094,33.47533416748047,11.281099319458008,19.20381736755371,39.04740524291992,80.8022232055664,47.677494049072266
2020-03-31,61.38649368286133,45.47999954223633,97.48600006103516,57.62126541137695,106.34490203857422,76.0559310913086,36.87995529174805,165.50125122070312,149.4860382080078,6.564263343811035,236.93447875976562,34.93333435058594,11.454533576965332,18.67460823059082,38.31793975830078,80.44805145263672,46.71536636352539
2020-04-01,58.156524658203125,43.65999984741211,95.38500213623047,54.65329360961914,99.09793090820312,71.26599884033203,35.104713439941406,158.35728454589844,144.17800903320312,6.053016662597656,226.27127075195312,32.104000091552734,10.88692855834961,17.53548240661621,36.491920471191406,77.38740539550781,44.62918472290039
2020-04-02,59.126953125,44.4900016784668,95.94149780273438,55.3936767578125,100.03630828857422,73.92708587646484,36.629913330078125,156.95828247070312,147.16375732421875,6.361807346343994,231.4925994873047,30.29800033569336,11.884174346923828,17.9749813079834,37.345333099365234,79.53076934814453,44.7958869934082
2020-04-03,58.27722930908203,42.59000015258789,95.32949829101562,54.187137603759766,97.20254516601562,71.7419662475586,36.5299072265625,152.97947692871094,145.80831909179688,6.073935508728027,228.1465606689453,32.000667572021484,11.758045196533203,17.61620330810547,36.768436431884766,78.81327819824219,44.01475143432617
2020-04-06,63.36118698120117,47.52000045776367,99.87950134277344,58.67455291748047,104.6446304321289,76.35974884033203,38.896888732910156,164.26097106933594,156.65182495117188,6.683794021606445,243.47030639648438,34.41600036621094,12.380828857421875,18.88090705871582,39.905574798583984,82.94557189941406,47.677494049072266
2020-04-07,62.62731170654297,47.560001373291016,100.58000183105469,58.643314361572266,104.91407775878906,77.36695098876953,38.7635383605957,167.5154266357422,154.96461486816406,6.450458526611328,243.7184600830078,36.36333465576172,12.644923210144043,19.069272994995117,39.547996520996094,82.2644271850586,48.38718032836914
2020-04-08,64.2302474975586,48.790000915527344,102.1500015258789,59.85529327392578,109.6989517211914,80.49098205566406,39.85536193847656,172.9229736328125,156.5190887451172,6.64768648147583,251.8997802734375,36.589332580566406,13.488442420959473,19.903444290161133,40.61119842529297,85.65198516845703,49.911338806152344
2020-04-09,64.69371795654297,48.380001068115234,102.13800048828125,59.8339729309082,114.9483642578125,87.71212005615234,40.83882522583008,173.82589721679688,156.52853393554688,6.548076152801514,255.73291015625,38.20000076293945,13.366251945495605,20.970809936523438,40.620731353759766,86.12425231933594,50.81153869628906
2020-04-13,65.9635009765625,50.939998626708984,108.44349670410156,60.02439498901367,111.83587646484375,83.81134796142578,39.113590240478516,173.42901611328125,156.8792724609375,6.719902515411377,253.39808654785156,43.39666748046875,13.322891235351562,20.208402633666992,40.71131134033203,85.37046813964844,50.79725646972656
2020-04-14,69.29486083984375,54.93000030517578,114.16600036621094,62.74292755126953,114.10286712646484,81.5152587890625,40.77214050292969,176.78269958496094,164.6422119140625,7.071025848388672,260.87152099609375,47.32600021362305,13.259824752807617,20.298097610473633,42.41815185546875,88.20404815673828,52.78342056274414
2020-04-15,68.66238403320312,54.9900016784668,115.38400268554688,62.34968185424805,109.44810485839844,77.49497985839844,39.68032455444336,175.592041015625,162.91709899902344,6.993578910827637,255.3285675048828,48.65533447265625,12.637040138244629,19.419076919555664,41.49322509765625,87.74993133544922,51.62601089477539
2020-04-16,69.20794677734375,56.95000076293945,120.40950012207031,62.35612487792969,108.62120056152344,74.5416488647461,39.255271911621094,174.87765502929688,167.80799865722656,7.33872652053833,256.560302734375,49.680667877197266,12.097027778625488,19.078237533569336,41.998600006103516,89.66621398925781,52.24519729614258
2020-04-17,68.26893615722656,56.599998474121094,118.75,63.42578887939453,113.40607452392578,81.24211120605469,40.055389404296875,177.84439086914062,169.2866668701172,7.279458045959473,263.4913635253906,50.259334564208984,13.382017135620117,20.08283042907715,42.55642318725586,91.52804565429688,53.78840637207031
2020-04-20,66.85186004638672,56.970001220703125,119.68049621582031,62.54060363769531,112.06817626953125,78.28026580810547,38.78020477294922,176.8521728515625,165.93124389648438,7.148223400115967,258.8492431640625,49.75733184814453,12.964198112487793,19.733015060424805,41.874637603759766,90.80145263671875,52.85009765625
2020-04-21,64.78544616699219,52.91999816894531,116.40599822998047,60.11118698120117,109.39234924316406,76.00978088378906,37.821746826171875,169.4700927734375,159.0687713623047,6.711434364318848,250.98973083496094,45.781333923339844,12.735579490661621,19.096179962158203,40.12013244628906,88.04055786132812,51.47835922241211
2020-04-22,66.65150451660156,55.91999816894531,118.17449951171875,62.40473175048828,110.72096252441406,76.2573013305664,38.071781158447266,180.86070251464844,164.4715576171875,7.125811576843262,256.560302734375,48.807334899902344,13.188873291015625,19.302478790283203,41.664859771728516,89.38469696044922,52.588138580322266
2020-04-23,66.39321899414062,55.900001525878906,119.97250366210938,63.0374870300293,111.80799865722656,76.29998779296875,37.56338119506836,183.68850708007812,162.48106384277344,7.0725202560424805,256.54193115234375,47.04199981689453,13.61457633972168,19.221755981445312,41.37880325317383,89.8751220703125,52.5738410949707
2020-04-24,68.30995178222656,56.18000030517578,120.51100158691406,63.30677032470703,113.73124694824219,77.42666625976562,37.863433837890625,188.59007263183594,165.4478759765625,7.2114739418029785,260.11773681640625,48.34333419799805,13.646106719970703,19.49981117248535,42.25605010986328,91.08299255371094,53.46452331542969
2020-04-27,68.35824584960938,56.4900016784668,118.80000305175781,63.022125244140625,118.23737335205078,80.7641372680664,38.98857498168945,186.0400390625,164.97389221191406,7.397993087768555,263.8681945800781,53.25,13.94173526763916,20.163551330566406,42.61839294433594,92.25459289550781,54.46476364135742
2020-04-28,67.25018310546875,55.5099983215332,115.7040023803711,61.12430953979492,119.95624542236328,81.33601379394531,38.955238342285156,181.4857940673828,160.95501708984375,7.255551815032959,262.65478515625,51.27466583251953,14.261013984680176,20.378828048706055,42.05104064941406,90.39278411865234,54.67908477783203
2020-04-29,69.45903015136719,53.65999984741211,118.635498046875,66.55889129638672,125.8559799194336,83.52964782714844,39.27193832397461,192.677978515625,168.17770385742188,7.432358741760254,269.53076171875,53.367332458496094,15.317381858825684,20.970809936523438,43.776954650878906,90.9922103881836,55.88412094116211
2020-04-30,70.92434692382812,52.38999938964844,123.69999694824219,66.78305053710938,121.07113647460938,81.73716735839844,38.246803283691406,203.11607360839844,169.86489868164062,7.2784624099731445,267.021240234375,52.12533187866211,14.978400230407715,20.441614151000977,43.58147048950195,90.57441711425781,55.536415100097656
2020-05-01,69.78252410888672,49.880001068115234,114.302001953125,65.32608032226562,116.26769256591797,79.5947265625,38.00511169433594,200.69505310058594,165.46682739257812,7.041890621185303,259.9523010253906,46.75466537475586,14.130932807922363,19.786840438842773,42.38478088378906,88.84886932373047,53.45975112915039
2020-05-04,70.76985168457031,52.560001373291016,115.79949951171875,65.602783203125,116.7694091796875,78.64730072021484,37.621726989746094,203.66177368164062,169.51414489746094,7.253809452056885,260.6693115234375,50.74599838256836,14.61970329284668,19.607444763183594,42.94737243652344,88.80342102050781,53.750308990478516
2020-05-05,71.83204650878906,52.189998626708984,115.88999938964844,66.89807891845703,117.67063903808594,78.52779388427734,37.83841323852539,205.45767211914062,171.33399963378906,7.3148193359375,263.07769775390625,51.2140007019043,14.631529808044434,19.544662475585938,43.5385627746582,90.72880554199219,53.94559097290039
2020-05-06,72.57313537597656,52.15999984741211,117.56300354003906,66.72004699707031,116.80656433105469,77.05113983154297,37.29668426513672,206.84677124023438,173.02117919921875,7.41567325592041,261.2943420410156,52.172000885009766,14.249190330505371,19.123083114624023,43.8770637512207,89.82970428466797,53.93606185913086
2020-05-07,73.32390594482422,51.95000076293945,118.38050079345703,67.90277862548828,118.40463256835938,77.85346984863281,37.171653747558594,209.6150665283203,174.02593994140625,7.591982841491699,264.4473571777344,52.00266647338867,14.61970329284668,19.57156753540039,44.535011291503906,89.82063293457031,54.78387451171875
2020-05-08,75.06914520263672,53.189998626708984,118.98049926757812,68.64961242675781,122.97579956054688,79.12528991699219,38.43016815185547,210.69656372070312,175.04962158203125,7.781988620758057,268.8230285644531,54.62799835205078,15.285849571228027,19.993135452270508,45.18818283081055,90.2837905883789,55.850772857666016
2020-05-11,76.25035095214844,55.7400016784668,120.44999694824219,69.60421752929688,122.36258697509766,76.79505157470703,37.95509338378906,211.52011108398438,177.002197265625,8.0339994430542,268.8780517578125,54.08599853515625,15.017813682556152,19.607444763183594,45.48855972290039,91.83682250976562,55.72694778442383
2020-05-12,75.37895965576172,53.7599983215332,117.84750366210938,68.19535827636719,117.96794128417969,74.28556823730469,37.35502243041992,208.464111328125,172.99282836914062,7.772027015686035,263.5189514160156,53.96066665649414,14.753721237182617,19.096179962158203,44.54930877685547,90.4382095336914,54.50762939453125
2020-05-13,74.46884155273438,52.18000030517578,118.39600372314453,66.86385345458984,114.01925659179688,71.72489166259766,36.621585845947266,203.50302124023438,170.37672424316406,7.749615669250488,258.8583984375,52.73066711425781,14.083636283874512,18.531097412109375,43.781700134277344,89.45735931396484,53.569313049316406
2020-05-14,74.92631530761719,54.5099983215332,119.44249725341797,67.28687286376953,114.39093780517578,74.70382690429688,36.42155838012695,205.19969177246094,171.11605834960938,7.999137878417969,261.9561462402344,53.55533218383789,14.241305351257324,19.006484985351562,44.339542388916016,90.4382095336914,54.36949157714844
2020-05-15,74.48334503173828,54.20000076293945,120.48899841308594,68.0902328491211,116.21194458007812,73.321044921875,36.054840087890625,209.2379913330078,173.60888671875,8.457589149475098,263.1603698730469,53.27799987792969,14.186120986938477,18.88090705871582,44.563621520996094,91.20106506347656,55.00297546386719
2020-05-18,76.23826599121094,54.59000015258789,121.31300354003906,68.69126892089844,123.27307891845703,77.20475006103516,37.48003387451172,211.530029296875,175.26763916015625,8.716075897216797,271.17633056640625,54.242000579833984,15.344975471496582,19.84962272644043,45.65542221069336,91.95488739013672,57.08439636230469
2020-05-19,75.7977523803711,55.470001220703125,122.46649932861328,68.15668487548828,120.83885192871094,75.6854248046875,37.12165069580078,215.19129943847656,174.0543670654297,8.771111488342285,268.3909912109375,53.867332458496094,14.915328979492188,19.365264892578125,45.48855972290039,90.84690856933594,56.87959289550781
2020-05-20,77.27186584472656,56.38999938964844,124.89700317382812,69.88043975830078,124.49954986572266,77.9559097290039,38.246803283691406,228.1793670654297,176.46859741210938,8.934967994689941,272.9504699707031,54.37066650390625,15.51052474975586,19.795801162719727,46.48499298095703,90.95585632324219,57.622615814208984
2020-05-21,76.69574737548828,54.650001525878906,122.33699798583984,69.76092529296875,124.72251892089844,76.96576690673828,37.646728515625,229.58831787109375,174.34901428222656,8.74097728729248,271.06585693359375,55.17333221435547,15.262199401855469,19.733015060424805,45.83659362792969,90.2837905883789,57.827430725097656
2020-05-22,77.1895523071289,55.16999816894531,121.84400177001953,70.082763671875,125.32644653320312,76.3682632446289,37.5300407409668,233.08091735839844,174.4250946044922,8.990998268127441,271.5806884765625,54.45866775512695,15.167597770690918,19.6612606048584,46.003456115722656,90.4745101928711,57.74169921875
2020-05-26,76.6667251586914,53.189998626708984,121.09300231933594,70.4859390258789,128.94064331054688,81.78841400146484,38.41349792480469,230.39199829101562,172.58111572265625,8.683701515197754,274.92669677734375,54.591331481933594,15.589357376098633,20.68379020690918,45.95579147338867,90.31103515625,58.656185150146484
2020-05-27,77.000732421875,52.7400016784668,120.51950073242188,70.431884765625,132.94503784179688,86.5256576538086,38.946903228759766,227.3558349609375,172.80921936035156,8.49195384979248,279.017333984375,54.68199920654297,15.790383338928223,21.58074188232422,46.21800231933594,91.24649047851562,59.66117858886719
2020-05-28,77.0346450805664,51.7400016784668,120.05500030517578,70.33071899414062,129.79542541503906,85.23681640625,39.246944427490234,223.70448303222656,172.41952514648438,8.453853607177734,278.50262451171875,53.72066879272461,15.348915100097656,21.23990249633789,46.12742614746094,92.43621826171875,58.93719482421875
2020-05-29,76.95958709716797,53.79999923706055,122.11849975585938,71.08846282958984,129.0520782470703,83.06021118164062,38.90522003173828,223.33738708496094,174.17788696289062,8.840834617614746,279.7435302734375,55.66666793823242,15.277962684631348,20.997722625732422,46.70907211303711,93.55330657958984,59.151527404785156
2020-06-01,77.90605163574219,53.630001068115234,123.552001953125,71.15541076660156,130.28781127929688,84.16130828857422,39.16358947753906,230.10423278808594,173.77871704101562,8.771859169006348,280.87420654296875,59.87333297729492,15.546001434326172,21.23990249633789,46.69477844238281,92.626953125,59.71356201171875
2020-06-02,78.26670837402344,53.540000915527344,123.62049865722656,71.52435302734375,131.3656005859375,84.44298553466797,39.08859634399414,230.90794372558594,175.7557830810547,8.79078197479248,283.19989013671875,58.770668029785156,15.979585647583008,21.410327911376953,47.133392333984375,93.16277313232422,60.22320556640625
2020-06-03,78.69756317138672,52.72999954223633,123.91999816894531,71.37260437011719,134.53379821777344,89.00100708007812,39.92202377319336,228.36785888671875,176.18348693847656,8.735249519348145,286.9687805175781,58.86399841308594,16.448646545410156,22.208616256713867,47.50050735473633,92.98112487792969,61.36155700683594
2020-06-04,78.01980590820312,52.630001068115234,123.02999877929688,70.13533020019531,134.33871459960938,90.85323333740234,39.93870162963867,224.5280303955078,173.86427307128906,8.736248016357422,286.2149963378906,57.62533187866211,16.452585220336914,22.69296646118164,47.10956573486328,92.24549102783203,61.05195999145508
2020-06-05,80.24190521240234,53.099998474121094,124.1500015258789,71.41078186035156,139.53237915039062,94.94181060791016,40.91383743286133,228.97314453125,177.932373046875,8.88922119140625,293.55059814453125,59.04399871826172,17.674509048461914,23.536108016967773,48.34917449951172,93.73495483398438,62.514190673828125
2020-06-08,80.71631622314453,52.970001220703125,126.2030029296875,71.80850982666016,142.23606872558594,96.83673095703125,41.547245025634766,229.59820556640625,179.03494262695312,8.774613380432129,297.09881591796875,63.327999114990234,18.470733642578125,23.984588623046875,48.592315673828125,94.37977600097656,63.466796875
2020-06-09,83.26517486572266,56.38999938964844,130.04299926757812,72.00884246826172,139.60675048828125,94.35284423828125,40.83882522583008,236.8116455078125,180.40365600585938,9.014781951904297,294.8834533691406,62.711334228515625,17.776996612548828,23.47332191467285,48.821163177490234,93.3989028930664,62.97145462036133
2020-06-10,85.40737915039062,57.439998626708984,132.37249755859375,72.6346664428711,135.8159637451172,90.52886199951172,40.52210998535156,234.88673400878906,187.0951690673828,9.33442497253418,293.2380065917969,68.336669921875,16.901939392089844,22.59430694580078,49.63644027709961,93.25360870361328,62.38083267211914
2020-06-11,81.30692291259766,52.83000183105469,127.89800262451172,69.5204086303711,125.45648193359375,82.97486114501953,37.95509338378906,222.68247985839844,177.04844665527344,8.765893936157227,276.3331604003906,64.85600280761719,15.309499740600586,20.746572494506836,46.790122985839844,88.06778717041016,59.113426208496094
2020-06-12,82.00888061523438,53.5,127.2509994506836,70.06690979003906,128.4667205810547,85.24533081054688,38.35038375854492,226.80018615722656,178.44569396972656,8.9016752243042,279.6424560546875,62.35200119018555,15.695786476135254,21.374448776245117,47.3956298828125,88.63997650146484,59.699275970458984
2020-06-15,83.0230941772461,54.68000030517578,128.63400268554688,70.45469665527344,131.4368896484375,86.42325592041016,38.93909454345703,230.68966674804688,179.58624267578125,9.142090797424316,282.2530517578125,66.05999755859375,15.743086814880371,21.670442581176758,47.85332107543945,88.83975219726562,60.26607131958008
2020-06-16,85.22340393066406,54.459999084472656,130.7635040283203,71.73065185546875,134.59722900390625,87.11463928222656,39.33436965942383,233.81512451171875,183.98699951171875,9.03720474243164,287.6857604980469,65.47533416748047,16.196380615234375,22.01128387451172,48.873619079589844,91.02853393554688,61.53302001953125
2020-06-17,85.10482025146484,54.54999923706055,132.0489959716797,72.03164672851562,132.1640625,84.9124526977539,39.1745719909668,233.69607543945312,184.6238555908203,9.204129219055176,286.4908142089844,66.11933135986328,15.644538879394531,21.679407119750977,48.86406707763672,90.9377212524414,61.371089935302734
2020-06-18,85.13871765136719,54.040000915527344,132.69900512695312,71.11820220947266,132.11746215820312,84.4515151977539,39.519386291503906,234.10289001464844,186.60092163085938,9.186189651489258,286.6011047363281,66.9306640625,15.837691307067871,21.652498245239258,49.08338165283203,90.62892150878906,61.14722442626953
2020-06-19,84.65218353271484,54.22999954223633,133.75050354003906,70.6480941772461,131.4368896484375,83.48697662353516,38.7036018371582,236.93067932128906,185.48880004882812,9.229290008544922,284.9632263183594,66.72666931152344,15.597243309020996,21.50898551940918,48.7448844909668,91.50078582763672,60.670921325683594
2020-06-22,86.8669662475586,54.7599983215332,135.6909942626953,71.93841552734375,132.7513885498047,82.58221435546875,38.46812057495117,237.35736083984375,190.64047241210938,9.493875503540039,286.791259765625,66.28800201416016,15.6694974899292,21.402475357055664,49.663291931152344,91.149658203125,61.29441452026367
2020-06-23,88.72114562988281,53.9900016784668,138.2205047607422,72.5989761352539,133.3107452392578,83.58943176269531,38.38401412963867,240.35382080078125,191.91416931152344,9.417387962341309,288.1115417480469,66.78533172607422,15.685471534729004,21.501766204833984,50.021846771240234,91.54180908203125,61.77659225463867
2020-06-24,87.15504455566406,52.38999938964844,136.72000122070312,71.04779052734375,128.98512268066406,80.79825592041016,37.55141830444336,232.19781494140625,188.04563903808594,9.203629493713379,280.7621765136719,64.0566635131836,14.815163612365723,20.74351692199707,48.8935661315918,89.15225982666016,60.415992736816406
2020-06-25,88.31208801269531,51.93000030517578,137.72900390625,71.46434020996094,130.93348693847656,83.61503601074219,37.78689193725586,233.8448944091797,190.421875,9.457250595092773,283.77215576171875,65.73200225830078,15.098614692687988,21.294153213500977,49.519859313964844,90.02783203125,60.49715042114258
2020-06-26,85.5986099243164,50.099998474121094,134.64349365234375,67.56854248046875,127.40960693359375,79.0313949584961,36.64311218261719,214.39749145507812,186.6103973388672,9.123407363891602,277.0321350097656,63.982666015625,14.575627326965332,20.3824520111084,48.5445671081543,88.93338775634766,59.07924270629883
2020-06-29,87.57137298583984,50.279998779296875,134.0189971923828,69.28585052490234,131.57676696777344,79.38134765625,37.30751037597656,218.92201232910156,188.6159210205078,9.16825008392334,281.1037902832031,67.29000091552734,14.771249771118164,20.608118057250977,49.07523727416992,89.7359848022461,60.20116424560547
2020-06-30,88.30237579345703,52.61000061035156,137.9409942626953,70.3212890625,133.47854614257812,80.28611755371094,37.57664108276367,225.30194091796875,193.43492126464844,9.464974403381348,284.70465087890625,71.98733520507812,15.110589981079102,20.887941360473633,49.95490646362305,91.2682113647461,60.96978759765625
2020-07-01,88.13536834716797,52.58000183105469,143.93499755859375,71.50897216796875,132.210693359375,79.60330200195312,37.69439697265625,235.70033264160156,194.56602478027344,9.497111320495605,286.698974609375,74.64199829101562,14.743304252624512,20.707412719726562,50.036190032958984,91.97047424316406,61.58563232421875
2020-07-02,88.13536834716797,52.34000015258789,144.51499938964844,72.89402770996094,132.7513885498047,79.86184692382812,37.74484634399414,231.60250854492188,196.04879760742188,9.579079627990723,288.2778015136719,80.57733154296875,14.906987190246582,20.734487533569336,50.32781219482422,92.66362762451172,61.82911682128906
2020-07-06,90.49298858642578,53.400001525878906,152.8520050048828,74.36785125732422,133.71160888671875,81.87863159179688,38.03920364379883,238.40908813476562,200.26898193359375,9.805293083190918,292.72802734375,91.43866729736328,14.95090103149414,21.131668090820312,51.207489013671875,93.60302734375,63.29475402832031
2020-07-07,90.21221160888672,52.93000030517578,150.00599670410156,73.88533782958984,131.3436737060547,79.56880950927734,38.02237319946289,238.98458862304688,197.94027709960938,9.837682723999023,289.70892333984375,92.65733337402344,14.475823402404785,20.698383331298828,50.67202377319336,92.79132080078125,62.301761627197266
2020-07-08,92.31327056884766,53.43000030517578,154.0554962158203,74.56373596191406,132.32257080078125,80.4134521484375,37.90464401245117,241.6834259033203,202.2935333251953,10.180746078491211,291.9247131347656,91.05867004394531,14.463848114013672,20.915021896362305,51.499122619628906,92.80044555664062,62.965354919433594
2020-07-09,92.71025848388672,57.2599983215332,159.13150024414062,75.31056213378906,129.64703369140625,78.6724624633789,36.9290657043457,242.5962371826172,203.70977783203125,10.472735404968262,290.2628479003906,92.9520034790039,13.749237060546875,20.472713470458984,51.68556213378906,92.07080078125,62.89372253417969
2020-07-10,92.87242889404297,55.880001068115234,160.0,76.3197250366211,131.7352294921875,82.97322845458984,37.971927642822266,243.1617889404297,203.09193420410156,10.443086624145508,293.2266540527344,102.97666931152344,14.188382148742676,21.17680549621582,51.67121505737305,91.85191345214844,63.64327621459961
2020-07-13,92.44400024414062,53.59000015258789,155.1999969482422,74.99169158935547,130.06654357910156,84.16261291503906,38.056026458740234,237.13905334472656,196.8187255859375,10.017560005187988,290.6874694824219,99.80400085449219,14.112532615661621,21.267072677612305,50.600318908691406,92.37178039550781,62.83644104003906
2020-07-14,93.9737777709961,54.720001220703125,154.1999969482422,75.41967010498047,132.2200164794922,84.6452865600586,38.57746124267578,237.86338806152344,198.0353240966797,10.341188430786133,294.4545593261719,101.12000274658203,14.607572555541992,21.375394821166992,51.18358612060547,94.20499420166016,63.46186447143555
2020-07-15,94.62007904052734,55.34000015258789,150.44349670410156,75.2222900390625,137.06765747070312,85.9553451538086,39.0232048034668,238.40908813476562,197.7406768798828,10.1919584274292,297.1598205566406,103.06732940673828,14.922952651977539,21.799646377563477,51.460872650146484,95.4271240234375,64.36892700195312
2020-07-16,93.45577239990234,54.91999816894531,149.9949951171875,75.1250991821289,136.256591796875,86.19667053222656,38.81294250488281,239.05401611328125,193.82461547851562,10.099774360656738,296.18109130859375,100.04266357421875,14.855088233947754,21.799646377563477,50.82502365112305,95.2720947265625,64.19707489013672
2020-07-17,93.26696014404297,55.040000915527344,148.09849548339844,75.22079467773438,136.65748596191406,84.60218811035156,39.37642288208008,240.1454620361328,192.8361053466797,10.166295051574707,297.03973388671875,100.05599975585938,14.647491455078125,21.619117736816406,51.073631286621094,96.57628631591797,63.89630126953125
2020-07-20,95.23248291015625,57.459999084472656,159.8419952392578,77.5510482788086,136.0701904296875,83.86097717285156,38.787715911865234,243.50906372070312,201.1243896484375,10.474477767944336,299.4403381347656,109.53333282470703,14.403966903686523,21.51982307434082,52.378780364990234,96.55805206298828,64.9179458618164
2020-07-21,93.91810607910156,57.0,156.9145050048828,77.15827941894531,137.99993896484375,85.6795425415039,39.696006774902344,239.8676300048828,198.41552734375,10.292858123779297,300.077392578125,104.55733489990234,15.274273872375488,21.94407844543457,51.85289764404297,96.49422454833984,65.01819610595703
2020-07-22,94.18196105957031,61.790000915527344,154.99549865722656,77.60113525390625,138.07447814941406,85.0589828491211,40.77251052856445,238.00228881835938,201.26699829101562,10.402726173400879,301.785400390625,106.15533447265625,15.08663558959961,21.94407844543457,52.268836975097656,97.36066436767578,65.57676696777344
2020-07-23,89.89510345458984,59.56999969482422,149.32749938964844,75.2158432006836,138.21432495117188,85.30892944335938,40.604305267333984,230.7888946533203,192.51296997070312,10.0947904586792,298.1846923828125,100.87133026123047,15.058691024780273,21.962133407592773,50.911075592041016,96.92286682128906,64.5932846069336
